Date,Open,High,Low,Close,Volume
5/5/2016,205.559998,205.979996,204.470001,182.486313,67619200
5/6/2016,204.059998,205.770004,203.880005,183.154068,89315000
5/9/2016,205.570007,206.399994,205.360001,183.305405,74374900
5/10/2016,206.720001,208.470001,206.639999,185.584564,77472200
5/11/2016,207.910004,208.539993,206.5,183.848511,81727000
5/12/2016,207.289993,207.490005,205.369995,183.901901,89586300
5/13/2016,206.210007,206.860001,204.380005,182.299362,96474600
5/16/2016,204.960007,207.339996,204.889999,184.097778,77486800
5/17/2016,206.460007,206.800003,204.229996,182.379471,114924900
5/18/2016,204.440002,206.300003,203.630005,182.432892,120062100
5/19/2016,204.059998,204.539993,202.779999,181.800781,115430500
5/20/2016,204.919998,206.100006,204.860001,182.949265,104990400
5/23/2016,205.509995,205.839996,204.990005,182.700027,58682600
5/24/2016,206.169998,208.240005,206.139999,185.068222,93537800
5/25/2016,208.669998,209.770004,207.869995,186.323563,76621400
5/26/2016,209.440002,209.710007,208.970001,186.376953,55280700
5/27/2016,209.529999,210.25,209.470001,187.178253,64211200
5/31/2016,210.559998,210.690002,209.179993,186.822159,109879400
6/1/2016,209.119995,210.479996,208.889999,187.204926,69936200
6/2/2016,209.800003,210.929993,209.240005,187.774796,63044700
6/3/2016,210.25,210.690002,208.860001,187.213837,101757100
6/6/2016,210.699997,211.770004,210.509995,188.166519,64887000
6/7/2016,211.529999,212.339996,211.5,188.460281,60974800
6/8/2016,211.839996,212.520004,211.690002,189.074615,66170900
6/9/2016,211.509995,212.220001,211.190002,188.816437,73786900
6/10/2016,210.460007,210.860001,209.429993,187.026932,113829200
6/13/2016,209.360001,210.369995,208.350006,185.584564,117751200
6/14/2016,208,208.740005,206.919998,185.219543,125059300
6/15/2016,208.039993,209.360001,207.529999,184.961365,109124500
6/16/2016,207.75,208.570007,205.589996,185.513412,149533100
6/17/2016,207.169998,207.199997,205.75,184.822495,117055700
6/20/2016,208.820007,209.610001,207.75,186.012772,82789600
6/21/2016,208.300003,208.919998,207.779999,186.540756,72461700
6/22/2016,208.649994,209.5,207.929993,186.236435,95560500
6/23/2016,209.809998,210.869995,209.270004,188.661789,102731400
6/24/2016,203.630005,210.850006,202.720001,181.887131,333444400
6/27/2016,201.589996,201.600006,198.649994,178.629532,230775800
6/28/2016,201.479996,203.229996,201.119995,181.851242,159382400
6/29/2016,204.839996,206.929993,204.720001,184.947769,137328600
6/30/2016,207.210007,209.539993,206.559998,187.471481,165021900
7/1/2016,209.479996,210.490005,209.289993,187.865295,106055300
7/5/2016,208.949997,209.080002,207.710007,186.513901,109803700
7/6/2016,207.830002,209.800003,207.059998,187.632553,96021500
7/7/2016,209.869995,210.649994,208.630005,187.516235,85593800
7/8/2016,211.050003,212.940002,210.779999,190.308456,133971000
7/11/2016,213.190002,214.070007,212.949997,190.979614,73633900
7/12/2016,214.529999,215.300003,213.429993,192.366806,101275600
7/13/2016,215.440002,215.449997,214.350006,192.339966,87324100
7/14/2016,216.399994,216.669998,215.660004,193.41391,91230900
7/15/2016,216.779999,217.009995,215.309998,193.154343,107155400
7/18/2016,215.970001,216.600006,215.669998,193.673447,58725900
7/19/2016,215.919998,216.229996,215.630005,193.476547,54345700
7/20/2016,216.190002,217.369995,216.190002,194.281967,58159500
7/21/2016,216.960007,217.220001,215.75,193.548126,67777300
7/22/2016,216.410004,217.300003,216.100006,194.416183,62787500
7/25/2016,217,217.059998,215.970001,193.888199,55873100
7/26/2016,216.529999,217.169998,215.759995,193.977661,70080500
7/27/2016,217.190002,217.270004,215.619995,193.771835,84083900
7/28/2016,216.289993,217.110001,215.75,193.99556,65035700
7/29/2016,216.460007,217.539993,216.130005,194.308823,79519400
8/1/2016,217.190002,217.649994,216.410004,194.147766,73311400
8/2/2016,216.649994,216.830002,214.570007,192.903732,92295500
8/3/2016,215.479996,216.25,215.130005,193.467575,53993600
8/4/2016,216.309998,216.779999,214.25,193.673447,46585500
8/5/2016,216.410004,218.229996,216.410004,195.257462,71892200
8/8/2016,218.399994,218.520004,217.740005,195.141129,39906500
8/9/2016,218.130005,218.759995,217.800003,195.257462,51251700
8/10/2016,218.309998,218.399994,217.229996,194.774155,57941100
8/11/2016,218.259995,218.940002,217.949997,195.678055,72504300
8/12/2016,218.289993,218.710007,217.990005,195.508057,61313500
8/15/2016,218.889999,219.5,218.880005,196.071869,49813500
8/16/2016,218.600006,218.679993,217.960007,195.060577,53213600
8/17/2016,218,218.529999,217.020004,195.42746,75134300
8/18/2016,218.339996,218.899994,218.210007,195.866013,52989300
8/19/2016,218.309998,218.75,217.740005,195.57962,75443000
8/22/2016,218.259995,218.800003,217.830002,195.570679,61368800
8/23/2016,219.25,219.600006,218.899994,195.964478,53399200
8/24/2016,218.800003,218.910004,217.360001,194.962082,71728900
8/25/2016,217.399994,218.190002,217.220001,194.82785,69224800
8/26/2016,217.919998,219.119995,216.25,194.460968,122506300
8/29/2016,217.440002,218.669998,217.399994,195.418518,70502200
8/30/2016,218.259995,218.589996,217.350006,195.096313,58114500
8/31/2016,217.610001,217.75,216.470001,194.541504,85269500
9/1/2016,217.369995,217.729996,216.029999,194.550461,97844200
9/2/2016,218.389999,218.869995,217.699997,195.42746,79293900
9/6/2016,218.699997,219.119995,217.860001,196.018143,56702100
9/7/2016,218.839996,219.220001,218.300003,196.000244,76554900
9/8/2016,218.619995,218.940002,218.149994,195.55278,74102900
9/9/2016,216.970001,217.029999,213.25,190.872238,221589100
9/12/2016,212.389999,216.809998,212.309998,193.610779,168110900
9/13/2016,214.839996,215.149994,212.5,190.827499,182828800
9/14/2016,213.289993,214.699997,212.5,190.75589,134185500
9/15/2016,212.960007,215.729996,212.75,192.662109,134427900
9/16/2016,213.479996,213.690002,212.570007,191.917404,155236400
9/19/2016,214.130005,214.880005,213.029999,191.953339,80250500
9/20/2016,214.410004,214.589996,213.380005,191.962357,69665300
9/21/2016,214.240005,216.029999,213.440002,194.121048,110284400
9/22/2016,217,217.529999,216.710007,195.344299,76678700
9/23/2016,216.720001,216.880005,215.880005,194.274002,73630900
9/26/2016,215.020004,215.229996,214.009995,192.699905,89827300
9/27/2016,214.050003,215.679993,213.619995,193.896179,78494800
9/28/2016,215.830002,216.820007,214.710007,194.858627,87411000
9/29/2016,216.399994,216.869995,214.039993,193.095703,128070600
9/30/2016,215.649994,217.119995,215.360001,194.55278,117202900
10/3/2016,215.820007,216.039993,215.039993,194.085083,83512100
10/4/2016,215.910004,216.169998,213.990005,193.095703,119948100
10/5/2016,215.410004,216.130005,215.330002,193.950119,72816000
10/6/2016,215.369995,216.039993,214.740005,194.085083,62927400
10/7/2016,216.100006,216.300003,214.190002,193.419434,89788300
10/10/2016,216.160004,216.699997,215.990005,194.426849,51855000
10/11/2016,215.660004,215.740005,212.580002,191.971313,130367400
10/12/2016,213.589996,214.320007,213.009995,192.22319,73866100
10/13/2016,212.160004,213.589996,211.210007,191.593536,101357000
10/14/2016,214.149994,214.690002,213.029999,191.692505,93346200
10/17/2016,213.089996,213.389999,212.169998,191.026917,58275700
10/18/2016,214.240005,214.309998,213.270004,192.22319,76869700
10/19/2016,214.020004,214.639999,213.600006,192.73587,66519200
10/20/2016,213.869995,214.529999,213.110001,192.376114,73639800
10/21/2016,213.880005,214.080002,212.759995,192.466049,89089100
10/24/2016,215,215.320007,214.479996,193.284546,60146600
10/25/2016,214.679993,214.979996,213.979996,192.636948,66542300
10/26/2016,213.210007,214.419998,212.929993,192.250183,75705500
10/27/2016,214.580002,214.619995,213.080002,191.737473,77220200
10/28/2016,213.139999,213.929993,211.710007,191.170853,140623200
10/31/2016,212.929993,213.190002,212.360001,191.179825,61272500
11/1/2016,212.929993,212.990005,209.600006,189.794647,122781800
11/2/2016,210.649994,211.100006,209.229996,188.652359,103330800
11/3/2016,209.990005,210.240005,208.460007,187.788834,88939300
11/4/2016,208.910004,209.889999,208.380005,187.58197,109122100
11/7/2016,208.550003,213.190002,208.550003,191.719482,109794900
11/8/2016,212.690002,214.770004,212.380005,192.582962,106772100
11/9/2016,212.369995,217.100006,212.339996,194.624741,258429000
11/10/2016,217.300003,218.309998,215.220001,195.110474,172113300
11/11/2016,216.080002,216.699997,215.320007,194.66069,100552700
11/14/2016,217.029999,217.270004,215.720001,194.813644,94580000
11/15/2016,217.039993,218.279999,216.800003,196.333694,91652600
11/16/2016,217.559998,218.139999,217.419998,195.964874,65617700
11/17/2016,218.050003,219.059998,217.919998,196.972305,69797200
11/18/2016,219.070007,219.270004,218.289993,196.531586,86265800
11/21/2016,219.169998,220.179993,219,198.015671,72402600
11/22/2016,220.509995,220.789993,219.729996,198.402466,67429000
11/23/2016,219.979996,220.759995,219.75,198.510376,56620200
11/25/2016,221.100006,221.559998,221.009995,199.247986,37872300
11/28/2016,221.160004,221.479996,220.360001,198.312531,76572500
11/29/2016,220.520004,221.440002,220.169998,198.69928,69886700
11/30/2016,221.630005,221.820007,220.309998,198.222565,113291800
12/1/2016,220.729996,220.729996,219.149994,197.494003,79040500
12/2/2016,219.669998,220.25,219.259995,197.592926,74840300
12/5/2016,220.649994,221.399994,220.419998,198.780243,67837800
12/6/2016,221.220001,221.740005,220.660004,199.409866,59877400
12/7/2016,221.520004,224.669998,221.380005,202.01828,110738100
12/8/2016,224.570007,225.699997,224.259995,202.512939,99714400
12/9/2016,225.410004,226.529999,225.369995,203.736237,88005800
12/12/2016,226.399994,226.960007,225.759995,203.50238,102016100
12/13/2016,227.020004,228.339996,227,204.86058,110477500
12/14/2016,227.410004,228.229996,225.369995,203.169586,142501800
12/15/2016,226.160004,227.809998,225.889999,204.006119,124972600
12/16/2016,226.009995,226.080002,224.669998,203.607086,156420200
12/19/2016,225.25,226.020004,225.080002,204.050446,90341100
12/20/2016,226.149994,226.570007,225.880005,204.83754,89838800
12/21/2016,226.25,226.449997,225.770004,204.267563,67909000
12/22/2016,225.600006,225.740005,224.919998,203.914673,56219100
12/23/2016,225.429993,225.720001,225.210007,204.213303,36697800
12/27/2016,226.020004,226.729996,226,204.719925,42672500
12/28/2016,226.570007,226.589996,224.270004,203.028076,64095000
12/29/2016,224.479996,224.889999,223.839996,202.982803,48696100
12/30/2016,224.729996,224.830002,222.729996,202.240906,108998300
1/3/2017,225.039993,225.830002,223.880005,203.788025,91366500
1/4/2017,225.619995,226.75,225.610001,205.000443,78744400
1/5/2017,226.270004,226.580002,225.479996,204.83754,78379000
1/6/2017,226.529999,227.75,225.899994,205.570435,71559900
1/9/2017,226.910004,227.070007,226.419998,204.891846,46939700
1/10/2017,226.479996,227.449997,226.009995,204.891846,63771900
1/11/2017,226.360001,227.100006,225.589996,205.470901,74650000
1/12/2017,226.5,226.75,224.960007,204.955185,72113200
1/13/2017,226.729996,227.399994,226.690002,205.425644,62717900
1/17/2017,226.309998,226.779999,225.800003,204.701843,61240800
1/18/2017,226.539993,226.800003,225.899994,205.154266,54793300
1/19/2017,226.839996,227,225.410004,204.394211,66608800
1/20/2017,226.699997,227.309998,225.970001,205.145203,129168600
1/23/2017,226.740005,226.809998,225.270004,204.611374,75061600
1/24/2017,226.399994,228.080002,226.270004,205.923309,95555300
1/25/2017,228.699997,229.570007,228.509995,207.705688,84437700
1/26/2017,229.399994,229.710007,229.009995,207.48851,59970700
1/27/2017,229.419998,229.589996,228.759995,207.162781,59711100
1/30/2017,228.169998,228.199997,226.410004,205.878021,79737300
1/31/2017,226.979996,227.600006,226.320007,205.85994,75880800
2/1/2017,227.529999,228.589996,226.940002,205.94136,79117700
2/2/2017,227.619995,228.100006,226.820007,206.077072,69657600
2/3/2017,228.820007,229.550003,228.460007,207.497559,80563200
2/6/2017,228.869995,229.330002,228.539993,207.126602,57790100
2/7/2017,229.380005,229.660004,228.720001,207.135681,57931200
2/8/2017,228.940002,229.389999,228.309998,207.407059,51566200
2/9/2017,229.240005,230.949997,229.240005,208.637573,65955200
2/10/2017,231,231.770004,230.619995,209.460907,66015900
2/13/2017,232.080002,233.070007,232.050003,210.600891,55182100
2/14/2017,232.559998,233.710007,232.160004,211.442322,71109000
2/15/2017,233.449997,235.139999,233.389999,212.546127,86785800
2/16/2017,234.949997,235.160004,233.850006,212.365112,84722400
2/17/2017,233.949997,235.089996,233.929993,212.699905,77204100
2/21/2017,235.520004,236.690002,235.509995,213.966614,88946100
2/22/2017,236.020004,236.539993,235.830002,213.776581,62115200
2/23/2017,236.880005,236.899994,235.559998,213.921356,74615900
2/24/2017,235.460007,236.789993,235.410004,214.192764,82381600
2/27/2017,236.639999,237.309998,236.350006,214.527542,56515400
2/28/2017,236.669998,236.949997,236.020004,213.948486,96961900
3/1/2017,238.389999,240.320007,238.369995,216.943253,149158200
3/2/2017,239.559998,239.570007,238.210007,215.577057,70246000
3/3/2017,238.169998,238.610001,237.729996,215.712799,81974300
3/6/2017,237.5,238.119995,237.009995,215.070419,55391500
3/7/2017,237.360001,237.770004,236.759995,214.428024,65103700
3/8/2017,237.339996,237.639999,236.399994,214.029922,78168800
3/9/2017,236.699997,237.240005,235.740005,214.301346,90683900
3/10/2017,237.970001,238.020004,236.589996,215.052292,81991700
3/13/2017,237.619995,237.860001,237.240005,215.160843,57256800
3/14/2017,237.179993,237.240005,236.190002,214.337509,59880800
3/15/2017,237.559998,239.440002,237.289993,216.192276,96081800
3/16/2017,239.110001,239.199997,238.100006,215.767014,78344000
3/17/2017,237.75,237.970001,237.029999,215.388107,89002100
3/20/2017,237.029999,237.360001,236.320007,215.151871,52537000
3/21/2017,237.470001,237.610001,233.580002,212.389435,131809300
3/22/2017,233.770004,234.610001,233.050003,212.889206,97569200
3/23/2017,234.279999,235.339996,233.600006,212.662064,100410300
3/24/2017,234.380005,235.039993,232.960007,212.507553,112504900
3/27/2017,231.929993,233.919998,231.610001,212.28949,87454500
3/28/2017,233.270004,235.809998,233.139999,213.834274,93483900
3/29/2017,234.990005,235.809998,234.729996,214.034164,61950400
3/30/2017,235.470001,236.520004,235.270004,214.715683,56737900
3/31/2017,235.899994,236.509995,235.679993,214.215912,73733100
4/3/2017,235.800003,236.029999,233.910004,213.843338,85546500
4/4/2017,235,235.580002,234.559998,213.979645,56466200
4/5/2017,236.259995,237.389999,234.539993,213.343567,108800600
4/6/2017,234.940002,236.039993,234.429993,213.943314,69135800
4/7/2017,235.149994,236,234.639999,213.72522,74412300
4/10/2017,235.360001,236.259995,234.729996,213.852402,67615300
4/11/2017,234.899994,235.179993,233.339996,213.598038,88045300
4/12/2017,234.740005,234.960007,233.770004,212.662064,81864400
4/13/2017,233.639999,234.490005,232.509995,211.280823,92880400
4/17/2017,233.110001,234.570007,232.880005,213.15274,68405400
4/18/2017,233.720001,234.490005,233.080002,212.516647,83225800
4/19/2017,234.520004,234.949997,233.179993,212.125946,68699900
4/20/2017,234.149994,235.850006,233.779999,213.852402,92572200
4/21/2017,235.25,235.309998,234.130005,213.170944,110389800
4/24/2017,237.179993,237.410004,234.559998,215.515335,119209900
4/25/2017,237.910004,238.949997,237.809998,216.769363,76698300
4/26/2017,238.509995,239.529999,238.350006,216.633041,84702500
4/27/2017,238.770004,238.949997,237.979996,216.814774,57410300
4/28/2017,238.899994,238.929993,237.929993,216.342255,63532800
5/1/2017,238.679993,239.169998,238.199997,216.887466,66882500
5/2/2017,238.839996,238.979996,238.300003,216.969254,57375700
5/3/2017,238.770004,238.880005,237.699997,216.70575,73137700
5/4/2017,238.830002,238.919998,237.779999,216.960175,61462700
5/5/2017,239.190002,239.720001,238.679993,217.814346,62001300
5/8/2017,239.75,239.919998,239.169998,217.77803,48385700
5/9/2017,239.960007,240.190002,239.039993,217.578094,51363200
